"","x"
"7114",6.622
"7115",24.46
"7116",7.973
"7117",11.113
"7118",47.338
"7119",39.388
"7120",66.378
"7121",78.999
"7122",75.768
"7123",32.155
"7124",7.973
"7125",444.518
"7126",64.363
"7127",444.518
"7128",6.622
"7129",249.326
"7130",70.406
"7131",14.557
"7132",36.447
"7133",745.495
"7134",81.808
"7135",745.495
"7136",797.802
"7137",7.763
"7138",64.363
"7139",310.352
"7140",249.326
"7141",200.666
"7142",10.559
"7143",23.193
"7144",6.912
"7145",35.29
"7146",56.757
"7147",315.737
"7148",7.317
"7149",36.155
"7150",64.363
"7151",24.46
"7152",6.323
"7153",6.552
"7154",46.102
"7155",40.312
"7156",464.867
"7157",30.809
"7158",103.14
"7159",50.019
"7160",70.667
"7161",81.162
"7162",6.328
"7163",35.284
"7164",62.799
"7165",23.193
"7166",96.608
"7167",119.02
"7168",90.333
"7169",35.284
"7170",7.51
"7171",200.666
"7172",4.978
"7173",739.584
"7174",36.41
"7175",407.89
"7176",11.113
"7177",181.489
"7178",739.584
"7179",6.912
"7180",83.537
"7181",7.197
"7182",18.887
"7183",37.159
"7184",96.608
"7185",29.866
"7186",72.529
"7187",25.357
"7188",96.608
"7189",3.283
"7190",63.126
"7191",13.85
"7192",95.602
"7193",298.471
"7194",9.702
"7195",32.155
"7196",23.193
"7197",69.07
"7198",1402.494
"7199",69.341
"7200",81.808
"7201",12.706
"7202",29.026
"7203",286.815
"7204",84.312
"7205",81.162
"7206",5.681
"7207",353.606
"7208",6.323
"7209",115.424
"7210",1402.494
"7211",25.066
"7212",425.167
"7213",1402.494
"7214",7.763
"7215",464.867
"7216",313.105
"7217",3.734
"7218",6.912
"7219",7.763
"7220",42.051
"7221",46.102
"7222",7.197
"7223",76.976
"7224",291.071
"7225",319.625
"7226",28.51
"7227",61.086
"7228",29.026
"7229",121.866
"7230",171.158
"7231",70.406
"7232",93.32
"7233",298.471
"7234",221.307
"7235",142.864
"7236",292.407
"7237",407.89
"7238",37.159
"7239",100.545
"7240",62.799
"7241",62.799
"7242",25.357
"7243",464.867
"7244",200.666
"7245",67.072
"7246",292.407
"7247",42.051
"7248",23.209
"7249",353.606
"7250",218.214
"7251",103.14
"7252",81.162
"7253",200.666
"7254",36.063
"7255",114.116
"7256",76.862
"7257",5.709
"7258",24.455
"7259",19.646
"7260",121.866
"7261",151.387
"7262",39.388
"7263",63.126
"7264",39.388
"7265",25.066
"7266",27.418
"7267",67.072
"7268",291.071
"7269",93.32
"7270",221.307
"7271",3.283
"7272",27.418
"7273",270.361
"7274",64.363
"7275",119.02
"7276",6.912
"7277",313.105
"7278",464.867
"7279",23.193
"7280",35.29
"7281",78.999
"7282",22.779
"7283",353.606
"7284",6.622
"7285",11.468
"7286",22.779
"7287",11.113
"7288",90.333
"7289",4.978
"7290",25.616
"7291",121.866
"7292",64.363
"7293",21.287
"7294",353.606
"7295",70.406
"7296",30.809
"7297",72.529
"7298",25.357
"7299",249.326
"7300",21.287
"7301",37.445
"7302",7.062
"7303",6.912
"7304",313.105
"7305",248.416
"7306",11.468
"7307",121.866
"7308",298.471
"7309",18.887
"7310",146.428
"7311",135.934
"7312",7.763
"7313",24.46
"7314",70.406
"7315",218.214
"7316",291.071
"7317",739.584
"7318",103.14
"7319",41.307
"7320",110.141
"7321",24.46
"7322",7.973
"7323",61.85
"7324",291.071
"7325",6.328
"7326",249.326
"7327",56.757
"7328",114.116
"7329",319.625
"7330",152.764
"7331",70.406
"7332",32.155
"7333",7.317
"7334",3.283
"7335",115.424
"7336",21.287
"7337",37.159
"7338",110.141
"7339",249.326
"7340",12.706
"7341",11.113
"7342",24.669
"7343",310.352
"7344",25.616
"7345",102.135
"7346",81.162
"7347",14.242
"7348",127.601
"7349",25.616
"7350",56.757
"7351",62.799
"7352",313.105
"7353",56.911
"7354",9.702
"7355",25.066
"7356",55.89
"7357",171.158
"7358",188.148
"7359",61.086
"7360",72.529
"7361",797.802
"7362",12.706
"7363",95.602
"7364",425.167
"7365",221.307
"7366",25.357
"7367",146.428
"7368",25.616
"7369",50.019
"7370",11.113
"7371",23.193
"7372",11.113
"7373",42.051
"7374",47.709
"7375",19.646
"7376",128.505
"7377",315.737
"7378",66.712
"7379",151.387
"7380",96.608
"7381",39.388
"7382",18.619
"7383",315.737
"7384",319.625
"7385",121.866
"7386",6.328
"7387",21.287
"7388",444.518
"7389",6.323
"7390",33.095
"7391",353.606
"7392",25.066
"7393",103.463
"7394",13.85
"7395",298.471
"7396",18.887
"7397",218.214
"7398",24.46
"7399",3.38
"7400",14.557
"7401",62.799
"7402",14.242
"7403",27.418
"7404",12.706
"7405",85.728
"7406",36.447
"7407",25.772
"7408",5.709
"7409",28.51
"7410",103.463
"7411",24.669
"7412",66.712
"7413",93.32
"7414",24.669
"7415",53.528
"7416",70.406
"7417",23.209
"7418",151.098
"7419",41.359
"7420",319.625
"7421",249.326
"7422",42.051
"7423",50.019
"7424",72.529
"7425",66.712
"7426",42.051
"7427",72.529
"7428",444.518
"7429",40.312
"7430",96.608
"7431",18.619
"7432",61.321
"7433",16.692
"7434",24.46
"7435",21.287
"7436",103.463
"7437",61.086
"7438",200.666
"7439",444.518
"7440",63.126
"7441",110.141
"7442",7.763
"7443",142.864
"7444",56.757
"7445",23.209
"7446",25.772
"7447",61.086
"7448",36.155
"7449",7.317
"7450",81.808
"7451",181.489
"7452",353.606
"7453",59.743
"7454",115.424
"7455",119.02
"7456",56.911
"7457",298.471
"7458",102.135
"7459",5.681
"7460",53.528
"7461",5.681
"7462",30.809
"7463",3.734
"7464",797.802
"7465",60.598
"7466",47.709
"7467",270.361
"7468",67.072
"7469",33.095
"7470",53.528
"7471",24.46
"7472",81.162
"7473",119.02
"7474",41.307
"7475",75.768
"7476",85.728
"7477",21.287
"7478",11.468
"7479",37.159
"7480",315.737
"7481",46.102
"7482",3.734
"7483",129.312
"7484",5.709
"7485",89.077
"7486",76.862
"7487",76.976
"7488",407.89
"7489",10.559
"7490",1402.494
"7491",89.077
"7492",24.46
"7493",37.159
"7494",60.598
"7495",171.158
"7496",151.098
"7497",739.584
"7498",72.529
"7499",119.02
"7500",18.887
"7501",425.167
"7502",70.667
"7503",6.912
"7504",69.07
"7505",102.135
"7506",36.155
"7507",249.326
"7508",22.779
"7509",464.867
"7510",47.709
"7511",119.02
"7512",72.529
"7513",83.537
"7514",72.529
"7515",10.559
"7516",218.214
"7517",55.89
"7518",9.702
"7519",128.505
"7520",19.646
"7521",61.321
"7522",32.155
"7523",110.141
"7524",6.622
"7525",6.552
"7526",41.359
"7527",10.559
"7528",745.495
"7529",151.098
"7530",23.209
"7531",84.312
"7532",152.764
"7533",56.757
"7534",54.887
"7535",291.071
"7536",16.692
"7537",37.159
"7538",61.321
"7539",188.148
"7540",218.214
"7541",24.455
"7542",151.098
"7543",81.808
"7544",29.866
"7545",353.606
"7546",47.709
"7547",39.388
"7548",23.209
"7549",67.072
"7550",56.911
"7551",3.283
"7552",76.862
"7553",115.424
"7554",11.113
"7555",119.02
"7556",5.709
"7557",39.388
"7558",61.321
"7559",25.616
"7560",36.155
"7561",63.126
"7562",6.323
"7563",171.158
"7564",127.601
"7565",61.086
"7566",7.062
"7567",221.307
"7568",6.323
"7569",83.537
"7570",59.743
"7571",151.098
"7572",313.105
"7573",89.077
"7574",114.116
"7575",12.706
"7576",55.89
"7577",24.669
"7578",100.545
"7579",315.737
"7580",105.088
"7581",142.864
"7582",76.976
"7583",188.148
"7584",41.359
"7585",27.418
"7586",70.406
"7587",353.606
"7588",319.625
"7589",115.424
"7590",292.407
"7591",100.545
"7592",122.4
"7593",249.326
"7594",6.622
"7595",61.321
"7596",6.552
"7597",310.352
"7598",121.815
"7599",53.528
"7600",37.445
"7601",221.307
"7602",135.934
"7603",23.209
"7604",114.116
"7605",221.307
"7606",95.602
"7607",114.116
"7608",81.808
"7609",5.709
"7610",37.445
"7611",36.155
"7612",32.155
"7613",37.445
"7614",292.407
"7615",25.616
"7616",72.529
"7617",72.529
"7618",6.622
"7619",32.155
"7620",39.388
"7621",85.728
"7622",425.167
"7623",30.809
"7624",60.598
"7625",249.326
"7626",171.158
"7627",81.808
"7628",464.867
"7629",146.428
"7630",110.141
"7631",181.489
"7632",7.51
"7633",85.728
"7634",61.85
"7635",30.809
"7636",81.808
"7637",66.712
"7638",310.352
"7639",64.941
"7640",32.155
"7641",188.148
"7642",35.284
"7643",39.388
"7644",286.815
"7645",7.51
"7646",70.406
"7647",25.066
"7648",28.51
"7649",797.802
"7650",248.416
"7651",292.407
"7652",63.126
"7653",23.209
"7654",151.098
"7655",37.159
"7656",745.495
"7657",200.666
"7658",119.02
"7659",41.359
"7660",3.734
"7661",12.706
"7662",14.557
"7663",18.887
"7664",47.709
"7665",353.606
"7666",218.214
"7667",60.598
"7668",41.307
"7669",18.887
"7670",121.866
"7671",33.095
"7672",5.681
"7673",16.692
"7674",69.07
"7675",35.284
"7676",105.088
"7677",152.764
"7678",24.455
"7679",39.388
"7680",66.712
"7681",14.557
"7682",218.214
"7683",129.312
"7684",16.692
"7685",18.887
"7686",310.352
"7687",407.89
"7688",407.89
"7689",76.976
"7690",4.978
"7691",745.495
"7692",298.471
"7693",6.328
"7694",181.489
"7695",16.692
"7696",270.361
"7697",37.445
"7698",39.388
"7699",75.768
"7700",171.158
"7701",19.646
"7702",171.158
"7703",93.32
"7704",62.799
"7705",105.088
"7706",353.606
"7707",14.242
"7708",797.802
"7709",24.669
"7710",6.323
"7711",7.763
"7712",61.85
"7713",96.608
"7714",7.062
"7715",1402.494
"7716",7.062
"7717",76.862
"7718",81.808
"7719",55.89
"7720",29.026
"7721",249.326
"7722",5.709
"7723",75.768
"7724",313.105
"7725",70.667
"7726",122.4
"7727",319.625
"7728",25.357
"7729",61.086
"7730",69.07
"7731",72.529
"7732",50.019
"7733",12.706
"7734",27.418
"7735",298.471
"7736",200.666
"7737",81.162
"7738",70.406
"7739",47.709
"7740",39.388
"7741",12.706
"7742",100.545
"7743",9.702
"7744",310.352
"7745",7.51
"7746",7.062
"7747",121.866
"7748",122.4
"7749",62.799
"7750",218.214
"7751",75.768
"7752",23.209
"7753",64.363
"7754",119.02
"7755",218.214
"7756",81.808
"7757",29.866
"7758",100.545
"7759",7.062
"7760",114.116
"7761",29.866
"7762",7.407
"7763",7.51
"7764",95.602
"7765",64.941
"7766",25.616
"7767",36.41
"7768",103.14
"7769",69.07
"7770",41.307
"7771",14.242
"7772",152.764
"7773",25.357
"7774",146.428
"7775",121.866
"7776",61.321
"7777",56.911
"7778",200.666
"7779",248.416
"7780",291.071
"7781",36.155
"7782",7.197
"7783",18.887
"7784",53.528
"7785",152.764
"7786",407.89
"7787",55.89
"7788",83.537
"7789",61.086
"7790",19.646
"7791",24.46
"7792",47.338
"7793",126.611
"7794",119.02
"7795",171.158
"7796",93.32
"7797",39.388
"7798",313.105
"7799",102.135
"7800",39.388
"7801",47.709
"7802",72.529
"7803",3.283
"7804",298.471
"7805",114.116
"7806",11.113
"7807",425.167
"7808",56.911
"7809",22.779
"7810",35.29
"7811",67.072
"7812",61.086
"7813",27.418
"7814",27.418
"7815",36.063
"7816",4.978
"7817",36.063
"7818",70.667
"7819",315.737
"7820",18.887
"7821",745.495
"7822",127.601
"7823",3.734
"7824",129.312
"7825",292.407
"7826",76.862
"7827",319.625
"7828",146.428
"7829",5.709
"7830",47.709
"7831",797.802
"7832",128.505
"7833",85.728
"7834",78.999
"7835",30.809
"7836",72.529
"7837",3.283
"7838",28.51
"7839",151.098
"7840",142.864
"7841",319.625
"7842",54.887
"7843",46.102
"7844",42.051
"7845",14.557
"7846",25.357
"7847",142.864
"7848",59.743
"7849",7.317
"7850",6.622
"7851",69.341
"7852",75.768
"7853",70.667
"7854",83.537
"7855",60.598
"7856",100.545
"7857",146.428
"7858",96.608
"7859",23.193
"7860",248.416
"7861",7.062
"7862",22.779
"7863",464.867
"7864",315.737
"7865",62.799
"7866",171.158
"7867",36.41
"7868",25.772
"7869",128.505
"7870",40.312
"7871",7.763
"7872",146.428
"7873",181.489
"7874",66.378
"7875",67.072
"7876",292.407
"7877",102.135
"7878",84.312
"7879",7.197
"7880",23.193
"7881",22.779
"7882",14.242
"7883",319.625
"7884",23.193
"7885",142.864
"7886",25.066
"7887",60.598
"7888",3.734
"7889",35.29
"7890",30.809
"7891",25.066
"7892",96.608
"7893",10.559
"7894",19.646
"7895",56.911
"7896",152.764
"7897",76.976
"7898",7.51
"7899",54.887
"7900",56.757
"7901",7.062
"7902",69.341
"7903",24.455
"7904",35.29
"7905",13.85
"7906",7.407
"7907",7.51
"7908",90.333
"7909",42.051
"7910",70.406
"7911",7.51
"7912",310.352
"7913",126.611
"7914",76.976
"7915",50.019
"7916",62.799
"7917",13.85
"7918",30.809
"7919",36.155
"7920",21.287
"7921",11.468
"7922",315.737
"7923",90.333
"7924",41.307
"7925",75.768
"7926",14.557
"7927",37.445
"7928",181.489
"7929",32.155
"7930",21.287
"7931",7.197
"7932",142.864
"7933",11.113
"7934",72.529
"7935",3.38
"7936",3.734
"7937",56.911
"7938",95.602
"7939",1402.494
"7940",23.193
"7941",69.07
"7942",100.545
"7943",270.361
"7944",46.102
"7945",23.193
"7946",76.862
"7947",407.89
"7948",171.158
"7949",218.214
"7950",90.333
"7951",310.352
"7952",75.768
"7953",61.321
"7954",84.312
"7955",353.606
"7956",100.545
"7957",444.518
"7958",89.077
"7959",286.815
"7960",66.712
"7961",37.445
"7962",66.712
"7963",66.378
"7964",315.737
"7965",171.158
"7966",425.167
"7967",6.328
"7968",16.692
"7969",221.307
"7970",72.529
"7971",291.071
"7972",55.89
"7973",121.866
"7974",25.357
"7975",23.193
"7976",6.912
"7977",9.702
"7978",67.072
"7979",16.692
"7980",7.407
"7981",25.357
"7982",42.051
"7983",35.284
"7984",41.307
"7985",102.135
"7986",126.611
"7987",151.098
"7988",36.155
"7989",56.911
"7990",81.808
"7991",121.815
"7992",115.424
"7993",6.622
"7994",25.066
"7995",36.063
"7996",407.89
"7997",151.098
"7998",151.387
"7999",60.598
"8000",5.709
"8001",3.734
"8002",1402.494
"8003",37.159
"8004",151.387
"8005",171.158
"8006",292.407
"8007",6.552
"8008",7.407
"8009",36.447
"8010",270.361
"8011",146.428
"8012",18.887
"8013",188.148
"8014",24.669
"8015",7.407
"8016",103.14
"8017",286.815
"8018",36.447
"8019",60.598
"8020",24.455
"8021",76.976
"8022",127.601
"8023",745.495
"8024",6.328
"8025",146.428
"8026",9.702
"8027",29.866
"8028",9.702
"8029",142.864
"8030",18.887
"8031",35.29
"8032",47.338
"8033",16.692
"8034",121.866
"8035",6.552
"8036",7.407
"8037",200.666
"8038",10.559
"8039",55.89
"8040",37.159
"8041",12.706
"8042",76.862
"8043",24.669
"8044",407.89
"8045",745.495
"8046",10.559
"8047",27.418
"8048",444.518
"8049",64.363
"8050",61.086
"8051",72.529
"8052",270.361
"8053",114.116
"8054",60.598
"8055",292.407
"8056",10.559
"8057",105.088
"8058",95.602
"8059",24.46
"8060",171.158
"8061",64.363
"8062",221.307
"8063",29.866
"8064",5.681
"8065",248.416
"8066",35.29
"8067",248.416
"8068",6.912
"8069",7.062
"8070",81.162
"8071",81.162
"8072",151.387
"8073",3.38
"8074",62.799
"8075",81.808
"8076",745.495
"8077",248.416
"8078",221.307
"8079",298.471
"8080",64.363
"8081",6.328
"8082",37.445
"8083",6.622
"8084",47.709
"8085",171.158
"8086",100.545
"8087",16.692
"8088",35.29
"8089",41.307
"8090",6.323
"8091",85.728
"8092",66.712
"8093",53.528
"8094",55.89
"8095",7.763
"8096",7.317
"8097",248.416
"8098",3.734
"8099",24.669
"8100",291.071
"8101",6.912
"8102",85.728
"8103",121.866
"8104",46.102
"8105",119.02
"8106",42.051
"8107",72.529
"8108",61.85
"8109",59.743
"8110",64.941
"8111",67.072
"8112",105.088
"8113",121.866
"8114",81.808
"8115",35.29
"8116",3.283
"8117",745.495
"8118",248.416
"8119",1402.494
"8120",14.242
"8121",14.557
"8122",105.088
"8123",146.428
"8124",25.357
"8125",63.126
"8126",291.071
"8127",22.779
"8128",121.866
"8129",69.341
"8130",9.702
"8131",151.387
"8132",11.468
"8133",248.416
"8134",61.321
"8135",10.521
"8136",127.601
"8137",25.772
"8138",61.321
"8139",70.406
"8140",425.167
"8141",39.388
"8142",464.867
"8143",5.681
"8144",11.468
"8145",36.155
"8146",121.866
"8147",25.066
"8148",81.162
"8149",89.077
"8150",135.934
"8151",53.528
"8152",286.815
"8153",23.193
"8154",30.809
"8155",70.406
"8156",114.116
"8157",291.071
"8158",67.072
"8159",291.071
"8160",218.214
"8161",33.095
"8162",42.051
"8163",121.815
"8164",12.706
"8165",21.287
"8166",739.584
"8167",96.608
"8168",188.148
"8169",310.352
"8170",1402.494
"8171",85.728
"8172",67.072
"8173",444.518
"8174",121.866
"8175",47.338
"8176",24.455
"8177",81.808
"8178",61.321
"8179",292.407
"8180",3.38
"8181",114.116
"8182",3.283
"8183",313.105
"8184",29.866
"8185",36.447
"8186",6.552
"8187",41.307
"8188",25.772
"8189",128.505
"8190",61.321
"8191",61.85
"8192",7.317
"8193",62.799
"8194",12.706
"8195",54.887
"8196",63.126
"8197",115.424
"8198",7.197
"8199",127.601
"8200",313.105
"8201",36.155
"8202",10.559
"8203",119.02
"8204",29.866
"8205",76.862
"8206",89.077
"8207",407.89
"8208",129.312
"8209",72.529
"8210",76.976
"8211",152.764
"8212",151.387
"8213",36.41
"8214",70.667
"8215",36.155
"8216",70.667
"8217",14.557
"8218",110.141
"8219",10.521
"8220",53.528
"8221",745.495
"8222",151.387
"8223",102.135
"8224",5.681
"8225",35.29
"8226",221.307
"8227",75.768
"8228",60.598
"8229",24.669
"8230",171.158
"8231",464.867
"8232",1402.494
"8233",37.445
"8234",85.728
"8235",24.669
"8236",7.317
"8237",22.779
"8238",89.077
"8239",53.528
"8240",797.802
"8241",62.799
"8242",25.066
"8243",50.019
"8244",24.669
"8245",7.407
"8246",313.105
"8247",128.505
"8248",3.38
"8249",5.681
"8250",37.159
"8251",464.867
"8252",114.116
"8253",444.518
"8254",81.808
"8255",7.317
"8256",28.51
"8257",24.46
"8258",6.323
"8259",298.471
"8260",7.51
"8261",76.862
"8262",142.864
"8263",135.934
"8264",135.934
"8265",21.287
"8266",56.911
"8267",7.763
"8268",85.728
"8269",7.197
"8270",29.026
"8271",70.667
"8272",103.14
"8273",142.864
"8274",218.214
"8275",739.584
"8276",41.359
"8277",249.326
"8278",41.359
"8279",76.976
"8280",25.357
"8281",14.242
"8282",55.89
"8283",36.41
"8284",18.619
"8285",103.14
"8286",103.463
"8287",464.867
"8288",7.407
"8289",128.505
"8290",37.159
"8291",188.148
"8292",81.808
"8293",24.669
"8294",110.141
"8295",18.619
"8296",67.072
"8297",29.866
"8298",75.768
"8299",63.126
"8300",55.89
"8301",93.32
"8302",7.51
"8303",14.557
"8304",39.388
"8305",33.095
"8306",60.598
"8307",100.545
"8308",200.666
"8309",61.85
"8310",181.489
"8311",7.317
"8312",119.02
"8313",425.167
"8314",291.071
"8315",83.537
"8316",70.406
"8317",3.38
"8318",127.601
"8319",95.602
"8320",41.359
"8321",7.763
"8322",103.463
"8323",81.162
"8324",7.763
"8325",200.666
"8326",129.312
"8327",55.89
"8328",3.283
"8329",102.135
"8330",23.209
"8331",84.312
"8332",60.598
"8333",270.361
"8334",425.167
"8335",181.489
"8336",3.38
"8337",89.077
"8338",35.29
"8339",50.019
"8340",444.518
"8341",36.063
"8342",122.4
"8343",6.552
"8344",76.976
"8345",84.312
"8346",27.418
"8347",76.976
"8348",32.155
"8349",66.712
"8350",54.887
"8351",93.32
"8352",60.598
"8353",25.616
"8354",121.866
"8355",249.326
"8356",1402.494
"8357",69.341
"8358",35.284
"8359",36.155
"8360",3.38
"8361",60.598
"8362",6.328
"8363",61.086
"8364",444.518
"8365",60.598
"8366",36.063
"8367",36.447
"8368",36.063
"8369",18.887
"8370",105.088
"8371",270.361
"8372",22.779
"8373",56.911
"8374",64.941
"8375",739.584
"8376",36.447
"8377",425.167
"8378",81.162
"8379",24.455
"8380",27.418
"8381",61.321
"8382",7.197
"8383",115.424
"8384",25.066
"8385",310.352
"8386",36.155
"8387",7.407
"8388",128.505
"8389",188.148
"8390",151.387
"8391",14.242
"8392",35.284
"8393",114.116
"8394",25.357
"8395",142.864
"8396",69.07
"8397",61.321
"8398",122.4
"8399",103.463
"8400",35.29
"8401",42.051
"8402",7.763
"8403",10.559
"8404",19.646
"8405",42.051
"8406",152.764
"8407",30.809
"8408",30.809
"8409",248.416
"8410",7.973
"8411",7.763
"8412",18.887
"8413",739.584
"8414",25.772
"8415",23.193
"8416",127.601
"8417",745.495
"8418",114.116
"8419",54.887
"8420",102.135
"8421",35.29
"8422",33.095
"8423",181.489
"8424",39.388
"8425",128.505
"8426",9.702
"8427",29.866
"8428",1402.494
"8429",11.113
"8430",53.528
"8431",95.602
"8432",319.625
"8433",16.692
"8434",3.283
"8435",75.768
"8436",10.559
"8437",30.809
"8438",797.802
"8439",100.545
"8440",46.102
"8441",7.973
"8442",30.809
"8443",151.387
"8444",81.808
"8445",298.471
"8446",249.326
"8447",270.361
"8448",66.712
"8449",292.407
"8450",56.757
"8451",36.063
"8452",95.602
"8453",6.912
"8454",291.071
"8455",27.418
"8456",102.135
"8457",69.07
"8458",84.312
"8459",122.4
"8460",248.416
"8461",200.666
"8462",121.815
"8463",25.066
"8464",83.537
"8465",28.51
"8466",3.734
"8467",19.646
"8468",128.505
"8469",14.242
"8470",310.352
"8471",3.283
"8472",171.158
"8473",81.808
"8474",19.646
"8475",444.518
"8476",407.89
"8477",3.38
"8478",221.307
"8479",36.155
"8480",37.445
"8481",67.072
"8482",152.764
"8483",103.463
"8484",75.768
"8485",67.072
"8486",248.416
"8487",25.772
"8488",11.113
"8489",11.113
"8490",248.416
"8491",70.406
"8492",7.317
"8493",142.864
"8494",181.489
"8495",61.086
"8496",69.341
"8497",6.323
"8498",110.141
"8499",745.495
"8500",16.692
"8501",4.978
"8502",248.416
"8503",151.387
"8504",36.447
"8505",25.357
"8506",444.518
"8507",200.666
"8508",47.338
"8509",313.105
"8510",16.692
"8511",7.317
"8512",110.141
"8513",78.999
"8514",83.537
"8515",464.867
"8516",54.887
"8517",7.062
"8518",76.976
"8519",6.328
"8520",298.471
"8521",36.063
"8522",28.51
"8523",64.363
"8524",70.667
"8525",739.584
"8526",171.158
"8527",62.799
"8528",84.312
"8529",70.406
"8530",53.528
"8531",19.646
"8532",29.866
"8533",59.743
"8534",59.743
"8535",6.912
"8536",110.141
"8537",102.135
"8538",96.608
"8539",29.866
"8540",24.46
"8541",83.537
"8542",25.066
"8543",3.283
"8544",200.666
"8545",200.666
"8546",22.779
"8547",70.667
"8548",64.363
"8549",36.41
"8550",114.116
"8551",76.976
"8552",70.667
"8553",313.105
"8554",122.4
"8555",25.616
"8556",3.38
"8557",93.32
"8558",425.167
"8559",30.809
"8560",60.598
"8561",36.155
"8562",76.862
"8563",36.155
"8564",35.29
"8565",6.912
"8566",14.242
"8567",25.066
"8568",18.887
"8569",1402.494
"8570",25.772
"8571",66.378
"8572",319.625
"8573",41.359
"8574",96.608
"8575",24.669
"8576",24.46
"8577",464.867
"8578",12.706
"8579",103.14
"8580",27.418
"8581",37.445
"8582",35.284
"8583",10.559
"8584",11.468
"8585",63.126
"8586",27.418
"8587",103.463
"8588",353.606
"8589",9.702
"8590",142.864
"8591",16.692
"8592",22.779
"8593",10.559
"8594",62.799
"8595",70.406
"8596",70.406
"8597",33.095
"8598",85.728
"8599",81.808
"8600",7.763
"8601",5.709
"8602",3.734
"8603",181.489
"8604",444.518
"8605",313.105
"8606",61.85
"8607",221.307
"8608",69.07
"8609",126.611
"8610",62.799
"8611",142.864
"8612",14.557
"8613",27.418
"8614",152.764
"8615",84.312
"8616",135.934
"8617",188.148
"8618",83.537
"8619",14.242
"8620",70.667
"8621",152.764
"8622",22.779
"8623",37.159
"8624",18.887
"8625",122.4
"8626",89.077
"8627",32.155
"8628",286.815
"8629",11.113
"8630",3.38
"8631",66.378
"8632",152.764
"8633",96.608
"8634",151.387
"8635",54.887
"8636",35.29
"8637",129.312
"8638",221.307
"8639",218.214
"8640",25.357
"8641",46.102
"8642",7.407
"8643",407.89
"8644",121.866
"8645",7.407
"8646",181.489
"8647",102.135
"8648",122.4
"8649",7.317
"8650",464.867
"8651",66.378
"8652",36.063
"8653",464.867
"8654",135.934
"8655",90.333
"8656",7.062
"8657",63.126
"8658",12.706
"8659",6.328
"8660",37.159
"8661",32.155
"8662",36.063
"8663",142.864
"8664",1402.494
"8665",69.341
"8666",12.706
"8667",7.973
"8668",27.418
"8669",797.802
"8670",66.378
"8671",14.557
"8672",95.602
"8673",18.619
"8674",7.317
"8675",6.323
"8676",93.32
"8677",29.026
"8678",41.359
"8679",95.602
"8680",76.976
"8681",18.619
"8682",218.214
"8683",69.07
"8684",53.528
"8685",7.973
"8686",19.646
"8687",84.312
"8688",128.505
"8689",27.418
"8690",39.388
"8691",7.51
"8692",50.019
"8693",11.468
"8694",55.89
"8695",7.317
"8696",152.764
"8697",67.072
"8698",25.066
"8699",59.743
"8700",81.808
"8701",188.148
"8702",16.692
"8703",248.416
"8704",55.89
"8705",41.359
"8706",81.808
"8707",7.407
"8708",70.667
"8709",78.999
"8710",83.537
"8711",84.312
"8712",171.158
"8713",81.162
"8714",76.976
"8715",41.307
"8716",319.625
"8717",25.357
"8718",37.159
"8719",39.388
"8720",4.978
"8721",78.999
"8722",13.85
"8723",6.622
"8724",36.447
"8725",10.559
"8726",46.102
"8727",25.772
"8728",41.359
"8729",6.323
"8730",119.02
"8731",76.976
"8732",61.086
"8733",142.864
"8734",151.098
"8735",75.768
"8736",135.934
"8737",129.312
"8738",7.51
"8739",22.779
"8740",36.447
"8741",110.141
"8742",270.361
"8743",41.307
"8744",4.978
"8745",126.611
"8746",40.312
"8747",739.584
"8748",1402.494
"8749",425.167
"8750",181.489
"8751",353.606
"8752",61.321
"8753",200.666
"8754",69.07
"8755",122.4
"8756",14.557
"8757",90.333
"8758",103.14
"8759",407.89
"8760",122.4
"8761",6.622
"8762",29.866
"8763",353.606
"8764",32.155
"8765",126.611
"8766",53.528
"8767",464.867
"8768",61.321
"8769",81.162
"8770",425.167
"8771",37.159
"8772",3.283
"8773",25.357
"8774",56.757
"8775",21.287
"8776",90.333
"8777",142.864
"8778",127.601
"8779",30.809
"8780",745.495
"8781",37.159
"8782",425.167
"8783",89.077
"8784",69.07
"8785",85.728
"8786",61.086
"8787",84.312
"8788",6.328
"8789",76.976
"8790",100.545
"8791",181.489
"8792",739.584
"8793",7.197
"8794",291.071
"8795",105.088
"8796",7.062
"8797",66.378
"8798",13.85
"8799",122.4
"8800",69.341
"8801",102.135
"8802",33.095
"8803",797.802
"8804",12.706
"8805",81.162
"8806",151.387
"8807",50.019
"8808",6.328
"8809",96.608
"8810",464.867
"8811",7.317
"8812",95.602
"8813",35.284
"8814",102.135
"8815",18.619
"8816",122.4
"8817",10.559
"8818",11.113
"8819",100.545
"8820",69.341
"8821",56.911
"8822",63.126
"8823",39.388
"8824",64.363
"8825",59.743
"8826",24.455
"8827",407.89
"8828",78.999
"8829",76.862
"8830",35.284
"8831",29.026
"8832",18.619
"8833",96.608
"8834",103.14
"8835",25.772
"8836",171.158
"8837",248.416
"8838",142.864
"8839",66.712
"8840",41.359
"8841",55.89
"8842",33.095
"8843",64.941
"8844",6.912
"8845",14.557
"8846",72.529
"8847",797.802
"8848",110.141
"8849",200.666
"8850",7.062
"8851",7.407
"8852",32.155
"8853",40.312
"8854",81.162
"8855",19.646
"8856",291.071
"8857",739.584
"8858",1402.494
"8859",61.321
"8860",41.307
