"","x"
"3651",42.518
"3652",819.388
"3653",31.194
"3654",206.852
"3655",92.293
"3656",26.83
"3657",22.575
"3658",145.81
"3659",20.888
"3660",177.352
"3661",74.956
"3662",25.104
"3663",NA
"3664",74.074
"3665",56.459
"3666",343.384
"3667",317.144
"3668",48.036
"3669",57.475
"3670",68.797
"3671",20.908
"3672",38.581
"3673",20.908
"3674",36.255
"3675",96.976
"3676",183.402
"3677",79.518
"3678",35.748
"3679",47.484
"3680",34.976
"3681",51.028
"3682",27.222
"3683",56.788
"3684",NA
"3685",22.575
"3686",10.762
"3687",69.384
"3688",7.26
"3689",NA
"3690",546.581
"3691",22.575
"3692",74.956
"3693",47.817
"3694",851.279
"3695",89.898
"3696",21.478
"3697",23.629
"3698",177.352
"3699",286.219
"3700",73.254
"3701",3096.365
"3702",89.199
"3703",420.191
"3704",23.629
"3705",NA
"3706",37.743
"3707",NA
"3708",872.133
"3709",328.072
"3710",70.92
"3711",57.299
"3712",83.086
"3713",95.062
"3714",376.104
"3715",23.629
"3716",57.299
"3717",71.469
"3718",2457.944
"3719",74.277
"3720",328.072
"3721",157.596
"3722",28.812
"3723",150.883
"3724",16.547
"3725",44.577
"3726",219.778
"3727",591.252
"3728",16.547
"3729",360.394
"3730",74.343
"3731",56.459
"3732",7.26
"3733",73.9
"3734",57.837
"3735",27.47
"3736",606.864
"3737",15.324
"3738",108.798
"3739",49.636
"3740",141.872
"3741",84.037
"3742",70.92
"3743",73.037
"3744",510.123
"3745",27.42
"3746",47.484
"3747",7.26
"3748",56.788
"3749",57.299
"3750",95.062
"3751",38.552
"3752",57.299
"3753",845.307
"3754",70.273
"3755",38.04
"3756",57.837
"3757",24.614
"3758",145.81
"3759",317.144
"3760",NA
"3761",20.908
"3762",20.908
"3763",872.133
"3764",37.428
"3765",49.636
"3766",89.898
"3767",NA
"3768",20.824
"3769",90.348
"3770",95.062
"3771",NA
"3772",91.907
"3773",107.703
"3774",34.976
"3775",84.037
"3776",56.047
"3777",201.024
"3778",92.293
"3779",591.252
"3780",5.887
"3781",42.103
"3782",NA
"3783",376.104
"3784",76.331
"3785",15.324
"3786",76.331
"3787",20.824
"3788",16.547
"3789",22.575
"3790",21.478
"3791",28.812
"3792",73.254
"3793",31.194
"3794",20.908
"3795",317.144
"3796",286.219
"3797",150.883
"3798",44.332
"3799",415.597
"3800",33.118
"3801",242.356
"3802",59.448
"3803",27.42
"3804",21.478
"3805",NA
"3806",20.824
"3807",7.26
"3808",286.219
"3809",88.11
"3810",845.307
"3811",NA
"3812",NA
"3813",63.432
"3814",47.817
"3815",510.123
"3816",20.824
"3817",74.277
"3818",73.862
"3819",74.956
"3820",23.629
"3821",39.949
"3822",360.394
"3823",91.723
"3824",83.086
"3825",11.18
"3826",819.388
"3827",845.307
"3828",27.42
"3829",10.762
"3830",415.597
"3831",851.279
"3832",20.908
"3833",356.654
"3834",145.81
"3835",73.9
"3836",89.898
"3837",42.518
"3838",37.743
"3839",48.036
"3840",70.273
"3841",74.956
"3842",89.199
"3843",37.428
"3844",69.384
"3845",70.273
"3846",12.782
"3847",56.459
"3848",57.299
"3849",20.888
"3850",44.567
"3851",74.836
"3852",28.812
"3853",62.136
"3854",108.798
"3855",3.143
"3856",35.748
"3857",309.938
"3858",69.69
"3859",109.412
"3860",89.199
"3861",546.581
"3862",51.028
"3863",20.908
"3864",3096.365
"3865",206.536
"3866",23.039
"3867",44.332
"3868",38.552
"3869",37.743
"3870",25.104
"3871",343.384
"3872",286.219
"3873",37.743
"3874",360.394
"3875",42.103
"3876",56.047
"3877",47.484
"3878",38.581
"3879",108.798
"3880",56.459
"3881",38.581
"3882",88.11
"3883",50.982
"3884",872.133
"3885",69.69
"3886",44.332
"3887",38.04
"3888",23.039
"3889",92.293
"3890",132.965
"3891",35.748
"3892",76.331
"3893",845.307
"3894",97.969
"3895",34.976
"3896",136.578
"3897",37.428
"3898",91.723
"3899",851.279
"3900",71.469
"3901",420.191
"3902",305.864
"3903",44.577
"3904",NA
"3905",95.062
"3906",201.024
"3907",177.352
"3908",51.028
"3909",27.42
"3910",73.037
"3911",343.384
"3912",84.037
"3913",NA
"3914",59.448
"3915",73.9
"3916",73.037
"3917",141.872
"3918",150.883
"3919",20.824
"3920",39.949
"3921",92.231
"3922",95.062
"3923",36.255
"3924",219.778
"3925",2457.944
"3926",206.852
"3927",47.817
"3928",57.837
"3929",18.223
"3930",201.024
"3931",38.552
"3932",92.231
"3933",44.332
"3934",91.907
"3935",74.836
"3936",22.575
"3937",NA
"3938",37.428
"3939",92.231
"3940",260.922
"3941",88.11
"3942",24.614
"3943",83.086
"3944",74.343
"3945",376.104
"3946",18.223
"3947",89.898
"3948",20.824
"3949",62.136
"3950",20.908
"3951",42.518
"3952",47.484
"3953",38.552
"3954",42.518
"3955",7.26
"3956",NA
"3957",286.219
"3958",96.976
"3959",119.447
"3960",76.331
"3961",109.412
"3962",132.965
"3963",132.965
"3964",84.037
"3965",20.888
"3966",47.817
"3967",73.254
"3968",44.332
"3969",NA
"3970",91.723
"3971",845.307
"3972",38.581
"3973",420.191
"3974",42.518
"3975",84.037
"3976",79.518
"3977",36.255
"3978",38.04
"3979",95.062
"3980",44.332
"3981",92.231
"3982",343.384
"3983",48.036
"3984",79.518
"3985",49.636
"3986",510.123
"3987",44.577
"3988",2457.944
"3989",21.478
"3990",38.552
"3991",74.343
"3992",88.11
"3993",20.824
"3994",91.723
"3995",76.331
"3996",63.682
"3997",57.299
"3998",157.596
"3999",12.782
"4000",71.469
"4001",38.04
"4002",23.629
"4003",206.852
"4004",328.072
"4005",206.852
"4006",NA
"4007",23.039
"4008",NA
"4009",25.104
"4010",20.888
"4011",356.654
"4012",74.074
"4013",74.277
"4014",88.11
"4015",74.343
"4016",48.036
"4017",546.581
"4018",57.299
"4019",96.976
"4020",NA
"4021",206.536
"4022",57.475
"4023",49.636
"4024",74.836
"4025",50.982
"4026",33.118
"4027",NA
"4028",328.072
"4029",5.887
"4030",309.938
"4031",305.864
"4032",39.949
"4033",68.797
"4034",119.447
"4035",22.575
"4036",NA
"4037",22.575
"4038",2457.944
"4039",42.103
"4040",201.024
"4041",NA
"4042",NA
"4043",63.823
"4044",21.478
"4045",18.223
"4046",356.654
"4047",91.907
"4048",73.037
"4049",47.484
"4050",845.307
"4051",26.83
"4052",70.92
"4053",74.836
"4054",328.072
"4055",317.144
"4056",31.194
"4057",317.144
"4058",21.478
"4059",84.037
"4060",206.405
"4061",286.219
"4062",56.047
"4063",74.836
"4064",70.92
"4065",242.356
"4066",62.136
"4067",206.852
"4068",NA
"4069",35.748
"4070",101.397
"4071",356.654
"4072",88.11
"4073",49.636
"4074",546.581
"4075",107.703
"4076",317.144
"4077",157.596
"4078",356.654
"4079",44.332
"4080",157.596
"4081",328.072
"4082",79.518
"4083",63.432
"4084",510.123
"4085",23.629
"4086",57.837
"4087",20.888
"4088",76.933
"4089",69.69
"4090",35.748
"4091",56.788
"4092",177.352
"4093",591.252
"4094",23.629
"4095",5.887
"4096",NA
"4097",97.969
"4098",NA
"4099",74.277
"4100",36.255
"4101",92.293
"4102",38.552
"4103",141.872
"4104",76.933
"4105",76.331
"4106",50.982
"4107",27.47
"4108",415.577
"4109",42.518
"4110",74.074
"4111",NA
"4112",76.933
"4113",286.219
"4114",50.982
"4115",132.965
"4116",92.231
"4117",7.26
"4118",56.459
"4119",33.118
"4120",44.577
"4121",NA
"4122",70.92
"4123",119.447
"4124",101.397
"4125",44.332
"4126",206.536
"4127",25.104
"4128",141.872
"4129",NA
"4130",28.291
"4131",76.331
"4132",177.352
"4133",57.475
"4134",73.862
"4135",89.898
"4136",309.938
"4137",24.614
"4138",56.788
"4139",44.332
"4140",107.703
"4141",109.412
"4142",109.412
"4143",136.578
"4144",7.26
"4145",28.291
"4146",25.104
"4147",107.703
"4148",157.596
"4149",76.331
"4150",NA
"4151",189.023
"4152",NA
"4153",108.798
"4154",NA
"4155",183.402
"4156",76.331
"4157",92.293
"4158",107.703
"4159",819.388
"4160",92.293
"4161",27.222
"4162",59.448
"4163",136.578
"4164",73.037
"4165",136.578
"4166",26.83
"4167",95.062
"4168",44.577
"4169",91.723
"4170",38.581
"4171",37.743
"4172",183.402
"4173",27.47
"4174",56.459
"4175",73.254
"4176",201.024
"4177",88.11
"4178",NA
"4179",37.428
"4180",3096.365
"4181",49.636
"4182",89.898
"4183",20.888
"4184",183.402
"4185",27.42
"4186",242.356
"4187",22.031
"4188",38.552
"4189",242.356
"4190",35.748
"4191",96.976
"4192",22.575
"4193",177.352
"4194",74.277
"4195",36.255
"4196",328.072
"4197",73.037
"4198",546.581
"4199",48.036
"4200",44.332
"4201",63.432
"4202",438.236
"4203",309.938
"4204",260.922
"4205",NA
"4206",56.788
"4207",NA
"4208",150.883
"4209",33.118
"4210",28.812
"4211",141.872
"4212",84.037
"4213",74.836
"4214",591.252
"4215",24.614
"4216",NA
"4217",56.788
"4218",286.219
"4219",74.074
"4220",38.04
"4221",819.388
"4222",189.023
"4223",74.836
"4224",44.577
"4225",84.037
"4226",819.388
"4227",109.412
"4228",25.104
"4229",26.83
"4230",51.028
"4231",260.922
"4232",48.036
"4233",171.291
"4234",96.976
"4235",36.255
"4236",31.194
"4237",NA
"4238",70.92
"4239",NA
"4240",343.384
"4241",70.92
"4242",88.11
"4243",183.402
"4244",90.348
"4245",360.394
"4246",15.324
"4247",91.723
"4248",23.039
"4249",70.92
"4250",79.518
"4251",206.852
"4252",136.578
"4253",NA
"4254",76.933
"4255",50.982
"4256",51.028
"4257",16.547
"4258",47.484
"4259",25.104
"4260",150.883
"4261",NA
"4262",360.394
"4263",7.26
"4264",89.898
"4265",71.469
"4266",48.036
"4267",21.478
"4268",49.636
"4269",89.898
"4270",219.778
"4271",38.04
"4272",27.42
"4273",38.04
"4274",76.331
"4275",219.778
"4276",36.255
"4277",177.352
"4278",10.762
"4279",415.577
"4280",42.103
"4281",420.191
"4282",23.629
"4283",27.222
"4284",28.291
"4285",92.231
"4286",71.469
"4287",NA
"4288",328.072
"4289",97.969
"4290",91.907
"4291",NA
"4292",286.219
"4293",74.956
"4294",119.41
"4295",22.575
"4296",28.291
"4297",NA
"4298",37.428
"4299",136.578
"4300",20.888
"4301",10.762
"4302",183.402
"4303",150.883
"4304",21.478
"4305",23.039
"4306",15.324
"4307",63.823
"4308",92.231
"4309",16.547
"4310",28.291
"4311",27.222
"4312",24.614
"4313",415.577
"4314",89.898
"4315",189.023
"4316",36.255
"4317",39.949
"4318",50.982
"4319",150.883
"4320",37.428
"4321",150.883
"4322",96.976
"4323",49.636
"4324",206.405
"4325",177.352
"4326",57.299
"4327",NA
"4328",132.965
"4329",15.324
"4330",42.103
"4331",89.898
"4332",92.293
"4333",28.291
"4334",51.028
"4335",89.199
"4336",11.18
"4337",3.143
"4338",83.086
"4339",141.872
"4340",591.252
"4341",286.219
"4342",201.024
"4343",73.862
"4344",70.273
"4345",92.231
"4346",47.484
"4347",92.293
"4348",141.872
"4349",851.279
"4350",36.255
"4351",28.291
"4352",132.965
"4353",35.897
"4354",47.817
"4355",360.394
"4356",88.11
"4357",42.103
"4358",37.743
"4359",145.81
"4360",59.448
"4361",7.26
"4362",56.459
"4363",819.388
"4364",74.277
"4365",NA
"4366",74.277
"4367",96.976
"4368",35.748
"4369",25.104
"4370",150.883
"4371",420.191
"4372",171.291
"4373",845.307
"4374",415.577
"4375",38.581
"4376",3.143
"4377",510.123
"4378",18.223
"4379",343.384
"4380",376.104
"4381",2457.944
"4382",201.024
"4383",242.356
"4384",95.062
"4385",851.279
"4386",92.293
"4387",76.331
"4388",24.614
"4389",74.343
"4390",27.42
"4391",44.332
"4392",91.907
"4393",92.293
"4394",38.581
"4395",74.956
"4396",286.219
"4397",57.837
"4398",171.291
"4399",63.432
"4400",22.031
"4401",44.567
"4402",NA
"4403",47.817
"4404",119.41
"4405",136.578
"4406",201.024
"4407",42.103
"4408",35.897
"4409",73.037
"4410",73.9
"4411",88.11
"4412",3096.365
"4413",15.324
"4414",119.447
"4415",606.864
"4416",62.136
"4417",206.852
"4418",84.037
"4419",53.115
"4420",95.062
"4421",606.864
"4422",74.277
"4423",NA
"4424",73.254
"4425",27.47
"4426",68.797
"4427",47.817
"4428",260.922
"4429",11.18
"4430",591.252
"4431",62.136
"4432",56.788
"4433",22.031
"4434",309.938
"4435",57.837
"4436",206.405
"4437",206.405
"4438",206.852
"4439",79.518
"4440",51.028
"4441",34.976
"4442",11.18
"4443",356.654
"4444",27.47
"4445",309.938
"4446",510.123
"4447",44.332
"4448",74.956
"4449",79.518
"4450",57.299
"4451",7.26
"4452",53.115
"4453",309.938
"4454",11.18
"4455",37.428
"4456",851.279
"4457",42.518
"4458",88.11
"4459",27.47
"4460",438.236
"4461",343.384
"4462",3.143
"4463",31.194
"4464",47.484
"4465",219.778
"4466",56.788
"4467",NA
"4468",206.536
"4469",76.331
"4470",NA
"4471",101.397
"4472",52.977
"4473",3096.365
"4474",73.862
"4475",NA
"4476",92.231
"4477",317.144
"4478",22.031
"4479",31.194
"4480",73.037
"4481",52.977
"4482",37.743
"4483",136.578
"4484",819.388
"4485",NA
"4486",12.782
"4487",38.552
"4488",71.469
"4489",201.024
"4490",62.136
"4491",56.459
"4492",510.123
"4493",35.897
"4494",28.812
"4495",76.331
"4496",NA
"4497",28.291
"4498",591.252
"4499",11.18
"4500",415.597
"4501",3096.365
"4502",157.596
"4503",177.352
"4504",NA
"4505",NA
"4506",171.291
"4507",76.331
"4508",27.47
"4509",92.293
"4510",63.823
"4511",57.475
"4512",28.291
"4513",23.039
"4514",NA
"4515",819.388
"4516",56.788
"4517",591.252
"4518",10.762
"4519",546.581
"4520",47.484
"4521",NA
"4522",37.743
"4523",309.938
"4524",260.922
"4525",NA
"4526",57.837
"4527",546.581
"4528",79.518
"4529",189.023
"4530",47.484
"4531",NA
"4532",107.703
"4533",171.291
"4534",38.04
"4535",546.581
"4536",23.629
"4537",42.518
"4538",52.977
"4539",132.965
"4540",16.547
"4541",20.908
"4542",28.812
"4543",47.484
"4544",26.83
"4545",NA
"4546",89.898
"4547",57.837
"4548",NA
"4549",328.072
"4550",11.18
"4551",34.976
"4552",NA
"4553",63.432
"4554",38.552
"4555",50.982
"4556",27.42
"4557",74.277
"4558",69.384
"4559",20.908
"4560",83.086
"4561",79.518
"4562",27.222
"4563",171.291
"4564",106.462
"4565",101.397
"4566",343.384
"4567",NA
"4568",3096.365
"4569",39.949
"4570",49.636
"4571",851.279
"4572",26.83
"4573",71.469
"4574",74.956
"4575",219.778
"4576",328.072
"4577",88.11
"4578",360.394
"4579",119.447
"4580",845.307
"4581",91.723
"4582",63.823
"4583",438.236
"4584",24.614
"4585",NA
"4586",106.462
"4587",108.798
"4588",47.817
"4589",18.223
"4590",89.898
"4591",76.331
"4592",NA
"4593",28.812
"4594",136.578
"4595",44.567
"4596",18.223
"4597",89.199
"4598",15.324
"4599",206.536
"4600",317.144
"4601",119.447
"4602",92.231
"4603",819.388
"4604",NA
"4605",201.024
"4606",57.837
"4607",49.636
"4608",48.036
"4609",56.788
"4610",51.028
"4611",92.231
"4612",NA
"4613",42.518
"4614",108.798
"4615",63.823
"4616",44.567
"4617",NA
"4618",15.324
"4619",317.144
"4620",206.405
"4621",89.898
"4622",73.037
"4623",34.976
"4624",27.222
"4625",28.291
"4626",27.222
"4627",171.291
"4628",845.307
"4629",206.405
"4630",NA
"4631",16.547
"4632",845.307
"4633",68.797
"4634",56.459
"4635",97.969
"4636",76.331
"4637",NA
"4638",74.836
"4639",44.567
"4640",356.654
"4641",119.41
"4642",56.788
"4643",28.812
"4644",70.92
"4645",28.812
"4646",27.47
"4647",49.636
"4648",92.293
"4649",415.597
"4650",317.144
"4651",106.462
"4652",15.324
"4653",420.191
"4654",70.92
"4655",44.577
"4656",305.864
"4657",3096.365
"4658",606.864
"4659",NA
"4660",206.852
"4661",74.956
"4662",NA
"4663",89.898
"4664",79.518
"4665",22.575
"4666",22.575
"4667",44.567
"4668",44.567
"4669",35.748
"4670",57.475
"4671",92.231
"4672",16.547
"4673",845.307
"4674",141.872
"4675",62.136
"4676",286.219
"4677",74.956
"4678",171.291
"4679",10.762
"4680",44.567
"4681",101.397
"4682",NA
"4683",NA
"4684",63.432
"4685",44.567
"4686",73.254
"4687",57.475
"4688",88.11
"4689",5.887
"4690",74.343
"4691",70.273
"4692",47.484
"4693",68.797
"4694",76.331
"4695",819.388
"4696",73.862
"4697",91.723
"4698",35.748
"4699",NA
"4700",107.703
"4701",11.18
"4702",242.356
"4703",119.41
"4704",10.762
"4705",71.469
"4706",119.41
"4707",57.837
"4708",317.144
"4709",31.194
"4710",23.629
"4711",44.332
"4712",83.086
"4713",343.384
"4714",25.104
"4715",33.118
"4716",63.682
"4717",7.26
"4718",157.596
"4719",69.384
"4720",68.797
"4721",183.402
"4722",132.965
"4723",63.823
"4724",2457.944
"4725",73.862
"4726",183.402
"4727",3.143
"4728",7.26
"4729",44.332
"4730",189.023
"4731",92.293
"4732",48.036
"4733",27.42
"4734",109.412
"4735",35.748
"4736",35.897
"4737",35.897
"4738",97.969
"4739",171.291
"4740",70.273
"4741",27.42
"4742",90.348
"4743",309.938
"4744",3096.365
"4745",189.023
"4746",20.908
"4747",845.307
"4748",2457.944
"4749",NA
"4750",119.41
"4751",71.469
"4752",74.277
"4753",415.597
"4754",63.432
"4755",83.086
"4756",376.104
"4757",107.703
"4758",35.897
"4759",101.397
"4760",16.547
"4761",89.199
"4762",96.976
"4763",84.037
"4764",70.92
"4765",851.279
"4766",70.273
"4767",57.299
"4768",3.143
"4769",69.384
"4770",177.352
"4771",76.331
"4772",73.862
"4773",74.343
"4774",44.332
"4775",39.949
"4776",3096.365
"4777",NA
"4778",44.577
"4779",27.42
"4780",606.864
"4781",57.299
"4782",59.448
"4783",57.475
"4784",57.475
"4785",44.577
"4786",44.567
"4787",49.636
"4788",34.976
"4789",157.596
"4790",71.469
"4791",39.949
"4792",16.547
"4793",69.384
"4794",96.976
"4795",107.703
"4796",35.897
"4797",309.938
"4798",260.922
"4799",546.581
"4800",44.567
"4801",37.428
"4802",92.293
"4803",317.144
"4804",90.348
"4805",44.332
"4806",415.597
"4807",109.412
"4808",NA
"4809",177.352
"4810",38.581
"4811",56.788
"4812",74.277
"4813",83.086
"4814",201.024
"4815",145.81
"4816",206.536
"4817",53.115
"4818",136.578
"4819",53.115
"4820",56.459
"4821",206.536
"4822",63.823
"4823",70.273
"4824",141.872
"4825",74.277
"4826",20.824
"4827",70.92
"4828",39.949
"4829",44.332
"4830",106.462
"4831",606.864
"4832",845.307
"4833",872.133
"4834",47.484
"4835",356.654
"4836",510.123
"4837",73.862
"4838",48.036
"4839",74.836
"4840",NA
"4841",63.682
"4842",5.887
"4843",23.039
"4844",96.976
"4845",356.654
"4846",NA
"4847",38.04
"4848",36.255
"4849",106.462
"4850",20.824
"4851",NA
"4852",872.133
"4853",51.028
"4854",177.352
"4855",15.324
"4856",356.654
"4857",27.47
"4858",38.552
"4859",74.836
"4860",845.307
"4861",845.307
"4862",7.26
"4863",26.83
"4864",242.356
"4865",57.475
"4866",25.104
"4867",20.824
"4868",27.47
"4869",NA
"4870",70.273
"4871",18.223
"4872",44.577
"4873",47.817
"4874",NA
"4875",90.348
"4876",260.922
"4877",73.254
"4878",79.518
"4879",63.432
"4880",92.231
"4881",22.575
"4882",84.037
"4883",510.123
"4884",69.69
"4885",107.703
"4886",37.743
"4887",62.136
"4888",106.462
"4889",606.864
"4890",22.575
"4891",63.682
"4892",NA
"4893",872.133
"4894",NA
"4895",206.852
"4896",84.037
"4897",96.976
"4898",305.864
"4899",438.236
"4900",23.039
"4901",74.074
"4902",76.331
"4903",74.343
"4904",206.852
"4905",309.938
"4906",106.462
"4907",34.976
"4908",106.462
"4909",47.817
"4910",206.536
"4911",57.299
"4912",18.223
"4913",62.136
"4914",73.254
"4915",74.343
"4916",96.976
"4917",38.04
"4918",47.484
"4919",79.518
"4920",91.907
"4921",260.922
"4922",3096.365
"4923",NA
"4924",11.18
"4925",119.447
"4926",183.402
"4927",73.037
"4928",3.143
"4929",136.578
"4930",189.023
"4931",101.397
"4932",33.118
"4933",73.862
"4934",73.037
"4935",851.279
"4936",145.81
"4937",89.199
"4938",26.83
"4939",242.356
"4940",189.023
"4941",106.462
"4942",22.575
"4943",24.614
"4944",42.103
"4945",22.575
"4946",132.965
"4947",74.074
"4948",5.887
"4949",42.518
"4950",96.976
"4951",89.199
"4952",57.837
"4953",44.577
"4954",286.219
"4955",107.703
"4956",2457.944
"4957",23.039
"4958",260.922
"4959",NA
"4960",39.949
"4961",546.581
"4962",328.072
"4963",44.567
"4964",219.778
"4965",16.547
"4966",242.356
"4967",69.69
"4968",108.798
"4969",420.191
"4970",3.143
"4971",328.072
"4972",57.299
"4973",27.42
"4974",56.788
"4975",63.823
"4976",872.133
"4977",97.969
"4978",76.933
"4979",76.933
"4980",591.252
"4981",74.074
"4982",49.636
"4983",25.104
"4984",73.254
"4985",97.969
"4986",35.897
"4987",260.922
"4988",5.887
"4989",38.581
"4990",28.812
"4991",150.883
"4992",317.144
"4993",376.104
"4994",27.47
"4995",510.123
"4996",36.255
"4997",34.976
"4998",27.222
"4999",56.788
"5000",309.938
"5001",5.887
"5002",136.578
"5003",NA
"5004",18.223
"5005",63.432
"5006",76.331
"5007",7.26
"5008",3096.365
"5009",206.852
"5010",242.356
"5011",360.394
"5012",74.074
"5013",74.343
"5014",108.798
"5015",38.552
"5016",70.92
"5017",317.144
"5018",53.115
"5019",44.577
"5020",27.42
"5021",69.384
"5022",42.518
"5023",79.518
"5024",309.938
"5025",20.908
"5026",74.343
"5027",47.484
"5028",74.277
"5029",NA
"5030",38.04
"5031",89.898
"5032",NA
"5033",NA
"5034",415.597
"5035",76.933
"5036",11.18
"5037",37.743
"5038",260.922
"5039",260.922
"5040",11.18
"5041",206.536
"5042",69.69
"5043",157.596
"5044",92.293
"5045",48.036
"5046",90.348
"5047",56.459
"5048",NA
"5049",183.402
"5050",44.332
"5051",309.938
"5052",35.748
"5053",74.074
"5054",92.231
"5055",242.356
"5056",68.797
"5057",145.81
"5058",109.412
"5059",219.778
"5060",37.428
"5061",35.897
"5062",74.956
"5063",3096.365
"5064",36.255
"5065",132.965
"5066",38.581
"5067",872.133
"5068",20.888
"5069",28.291
"5070",91.723
"5071",47.817
"5072",510.123
"5073",12.782
"5074",23.629
"5075",851.279
"5076",NA
"5077",3096.365
"5078",15.324
"5079",286.219
"5080",22.031
"5081",33.118
"5082",23.039
"5083",415.597
"5084",NA
"5085",420.191
"5086",108.798
"5087",317.144
"5088",183.402
"5089",189.023
"5090",27.47
"5091",42.103
"5092",39.949
"5093",23.039
"5094",95.062
"5095",74.836
"5096",22.575
"5097",NA
"5098",171.291
"5099",7.26
"5100",63.432
"5101",62.136
"5102",71.469
"5103",438.236
"5104",52.977
"5105",96.976
"5106",NA
"5107",44.332
"5108",23.629
"5109",50.982
"5110",NA
"5111",57.837
"5112",44.332
"5113",106.462
"5114",47.484
"5115",73.254
"5116",47.817
"5117",39.949
"5118",107.703
"5119",343.384
"5120",44.332
"5121",37.428
"5122",62.136
"5123",317.144
"5124",63.823
"5125",546.581
"5126",109.412
"5127",56.459
"5128",NA
"5129",NA
"5130",132.965
"5131",52.977
"5132",91.907
"5133",20.824
"5134",33.118
"5135",438.236
"5136",37.743
"5137",84.037
"5138",7.26
"5139",NA
"5140",18.223
"5141",23.629
"5142",68.797
"5143",74.277
"5144",328.072
"5145",44.567
"5146",28.812
"5147",73.037
"5148",44.332
"5149",47.817
"5150",157.596
"5151",35.897
"5152",74.956
"5153",79.518
"5154",23.039
"5155",438.236
"5156",510.123
"5157",NA
"5158",NA
"5159",150.883
"5160",24.614
"5161",73.037
"5162",88.11
"5163",438.236
"5164",73.862
"5165",97.969
"5166",438.236
"5167",NA
"5168",56.047
"5169",27.47
"5170",NA
"5171",376.104
"5172",79.518
"5173",201.024
"5174",606.864
"5175",177.352
"5176",305.864
"5177",119.41
"5178",25.104
"5179",36.255
"5180",101.397
"5181",44.577
"5182",305.864
"5183",20.824
"5184",50.982
"5185",189.023
"5186",42.518
"5187",260.922
"5188",84.037
"5189",96.976
"5190",74.277
"5191",219.778
"5192",38.552
"5193",NA
"5194",420.191
"5195",47.817
"5196",NA
"5197",97.969
"5198",171.291
"5199",3.143
"5200",10.762
"5201",97.969
"5202",38.552
"5203",37.428
"5204",79.518
"5205",74.343
"5206",73.862
"5207",101.397
"5208",845.307
"5209",27.42
"5210",171.291
"5211",22.575
"5212",108.798
"5213",56.459
"5214",119.41
"5215",44.567
"5216",591.252
"5217",22.575
"5218",28.291
"5219",260.922
"5220",56.047
"5221",97.969
"5222",63.432
"5223",38.552
"5224",328.072
"5225",591.252
"5226",260.922
"5227",76.331
"5228",136.578
"5229",119.41
"5230",84.037
"5231",845.307
"5232",73.9
"5233",38.581
"5234",92.231
"5235",69.384
"5236",70.92
"5237",89.199
"5238",47.484
"5239",872.133
"5240",7.26
"5241",183.402
"5242",71.469
"5243",NA
"5244",57.299
"5245",12.782
"5246",49.636
"5247",189.023
"5248",42.103
"5249",70.92
"5250",51.028
"5251",NA
"5252",70.92
"5253",132.965
"5254",3.143
"5255",206.405
"5256",71.469
"5257",89.199
"5258",415.577
"5259",38.581
"5260",NA
"5261",420.191
"5262",132.965
"5263",20.824
"5264",11.18
"5265",360.394
"5266",31.194
"5267",23.629
"5268",38.04
"5269",819.388
"5270",73.9
"5271",136.578
"5272",62.136
"5273",415.577
"5274",851.279
"5275",2457.944
"5276",3.143
"5277",286.219
"5278",109.412
"5279",7.26
"5280",NA
"5281",242.356
"5282",73.254
"5283",74.836
"5284",39.949
"5285",56.047
"5286",27.42
"5287",74.277
"5288",23.039
"5289",24.614
"5290",33.118
"5291",2457.944
"5292",183.402
"5293",31.194
"5294",141.872
"5295",27.47
"5296",47.484
"5297",219.778
"5298",89.199
"5299",73.254
"5300",38.581
"5301",27.47
"5302",NA
"5303",31.194
"5304",95.062
"5305",108.798
"5306",23.039
"5307",42.518
"5308",89.898
"5309",34.976
"5310",15.324
"5311",90.348
"5312",62.136
"5313",56.788
"5314",73.9
"5315",38.552
"5316",420.191
"5317",189.023
"5318",84.037
"5319",546.581
"5320",25.104
"5321",819.388
"5322",219.778
"5323",15.324
"5324",415.577
"5325",27.42
"5326",NA
"5327",83.086
"5328",57.837
"5329",37.743
"5330",38.581
"5331",206.852
"5332",88.11
"5333",177.352
"5334",360.394
"5335",26.83
"5336",206.852
"5337",845.307
"5338",35.897
"5339",260.922
"5340",22.575
"5341",89.898
"5342",343.384
"5343",119.447
"5344",206.405
"5345",872.133
"5346",47.484
"5347",59.448
"5348",438.236
"5349",15.324
"5350",73.254
"5351",63.823
"5352",132.965
"5353",74.343
"5354",47.484
"5355",15.324
"5356",56.459
"5357",47.484
"5358",89.898
"5359",150.883
"5360",44.567
"5361",376.104
"5362",819.388
"5363",328.072
"5364",415.597
"5365",20.824
"5366",24.614
"5367",356.654
"5368",NA
"5369",206.405
"5370",88.11
"5371",95.062
"5372",71.469
"5373",171.291
"5374",52.977
"5375",84.037
"5376",44.332
"5377",70.273
"5378",96.976
"5379",74.277
"5380",50.982
"5381",74.074
"5382",25.104
"5383",132.965
"5384",47.817
"5385",183.402
"5386",NA
"5387",343.384
"5388",76.933
"5389",47.817
"5390",35.748
"5391",438.236
"5392",12.782
"5393",57.299
"5394",510.123
"5395",20.908
"5396",71.469
"5397",62.136
"5398",360.394
"5399",119.447
"5400",NA
"5401",177.352
"5402",79.518
"5403",219.778
"5404",36.255
"5405",145.81
"5406",95.062
"5407",24.614
"5408",76.331
"5409",5.887
"5410",438.236
